789565dd345e	Richard Joseph	Mindscape	Knightmare	1991
78ab2e08875f	John Keding	International Computer Entertainment	Deep Core	1993
78b2db707192	Rob Wells	Public Domain	StarWoids Demo	1994
78b76407ac09	Martin Iveson	Core Design	Universe	1994
78bc360e2e75	Barry Leitch	Mirage	The Humans	1992
78c0ad387bbf	Dean Evans	Ocean	One Step Beyond	1993
78dba4452a54	Anita Scott	Sierra On-Line	Gold Rush!	1989
78e767a7a2ef	Andre Bescond	Lankhor	Outzone	1991
78edd36511b1	Gian Luca Gaiba	Simulmondo	Time Runners	1993
78f146625809	Mike Clarke	Psygnosis	Bill's Tomato Game	1992
78f317c6e1d6	Tony Williams	The Sales Curve	Shinobi	1989
78f3a7f072b2	Tim Haywood	Ocean	Burning Rubber	1993
790001e1f182	Jochen Hippel	Thalion	Amberstar	1992
79010d39ad3e	Rob Balderstone	Ocean	Shaq-Fu	1994
7905241005b4	Dean Evans	Ocean	Jurassic Park	1993
791584f7273b	Chris Huelsbeck	Rainbow Arts	Apprentice	1990
791b87a30bb8	Martin Demsky	Vulcan Software	The Strangers	1997
793b05b06988		Brøderbund	Where in the World is Carmen Sandiego?	1989
7949e746e167	Frank Lautensack	AMIGAfun	Lethal Zone	1991
794fe811dde8		Sierra On-Line	Space Quest	1987
7955703a3dcd	Christian Webber	Starbyte	Crime Time	1990
79562e430871	Hannes Seifert	Max Design	Burntime	1993
79564862c823	Dean Evans	Ocean	One Step Beyond	1993
79575a63ce53	Tim Follin	U.S. Gold	Gauntlet III	1991
795a7842a8ae	Scott Williams	Millennium	Pinkie	1994
795d39fa0695	Nils Ruzicka	21st Century Entertainment	Marvin's Marvellous Adventure (CD³²)	1994
7966cd37bc86	Chris Huelsbeck	Rainbow Arts	X-Out	1990
7978d873bd60	Marc Hawlitzeck	Megalith	Magic-Jumper	1990
7988767cbad5	David Joiner	MicroIllusions	Discovery	1986
798fef366164	Rob Balderstone	Ocean	PGA European Tour	1994
7990ed3b2daf	Phil Bak	Millennium	Yolanda	1990
7993469d5fe1	Reinier van Vliet	Grandslam	Bump 'n' Burn	1994
7993c2057e25	Gian Luca Gaiba	Simulmondo	Spider-Man	1994
799769b59301	Tim Wright	Psygnosis	Agony	1992
79a149fd66c4	Jolyon Myers	DoMark	Race Drivin'	1991
79ad741051de	Allister Brimble	Team17	Project-X	1992
79b3f1a505bc		Brøderbund	Where in Time is Carmen Sandiego?	1990
79b5e4183fdc	Helmut Melcher	LinEL	The Champ	1989
79b8efa01341	Richard Joseph	Millennium	James Pond 2	1991
79c56cff2d8f	Martin Demsky	Vulcan Software	The Strangers	1997
79d1b265e118	Justin Scharvona	Thalamus	Armalyte	1991
79d47c63448d	Allister Brimble	Team17	Superfrog	1992
79d6f3fefd91	Charles Deenen	Ubi Soft	Unreal	1990
79df7c542ba7	Matthias Steinwachs	Thalion	Ambermoon	1993
79e2f5c82179	Mike Clarke	System 3	Last Ninja 2	1990
79f2375131a5	Tim Bartlett	Millennium	Kid Gloves II	1992
79f778820b1b	Denes Nagy	Vortex Design	Wendetta 2175	1995
79fab3c061cb	Massimo Perini	Simulmondo	1000 Miglia	1991
79fc8e57d934	Richard Joseph	Millennium	James Pond 2	1991
79fcaa162186	Pierre-Eric Loriaux	Ocean	Pang	1990
7a07d6e58c0c	Gian Luca Gaiba	Simulmondo	Diabolik	1993
7a09e9048412	Haiko Ruttmann	Blue Byte	History Line 1914-1918	1992
7a12119fae4a	Gian Luca Gaiba	Simulmondo	3D World Soccer	1992
7a23382e2dc0	Tim Wright	Psygnosis	Agony	1992
7a24700a0685	Massimo Perini	Simulmondo	Dylan Dog	1993
7a27bbbf83d7	Allister Brimble	Binary Asylum	Zeewolf 2	1995
7a2b5daca74e	Barry Leitch	Electronic Arts	Zone Warrior	1991
7a3251e8cece	Margaret Lowe	Sierra On-Line	Police Quest	1987
7a3b07453a94	Andi McGinty	Virgin Games	McDonaldland	1992
7a3f1b66058b	Michael Habich	Brainwave Entertainment	Imagems	1993
7a40fc48f19a	Barry Leitch	Virgin Games	Gemini Wing	1989
7a5a7c937c3f	Barry Leitch	Zeppelin Games	Frankenstein	1992
7a5d3687caf0	James Veal	Flair	Rally Championships	1994
7a7fa8c433f8	Dave Lowe	Activision	Ghostbusters II	1989
7a8661056670	Adrian Cummings	Mutation Software	Tin Toy Adventure	1996
7a8aeeb9c6cd	Haiko Ruttmann	Blue Byte	History Line 1914-1918	1992
7a8f715e45e7	Gian Luca Gaiba	Simulmondo	Spider-Man	1994
7a933e2f91af	Mark Sheeky	Scorpius Productions	Firefly	1993
7a9e9472bc16	Clemens Helbock	Neo	The Clue!	1994
7aa0e376b7af	Pipe Smokers Cough	Ocean	Kid Chaos	1994
7aadcfb3280a	Margaret Lowe	Sierra On-Line	Police Quest	1987
7ab81704293a	Al Lowe	Sierra On-Line	King's Quest II	1987
7ab9f5124ae7	Pierre-Eric Loriaux	Ocean	Liquid Kids	1991
7ac90f114524	Darren Ithell	Codemasters	Dizzy Panic	1992
7aced6c0d9e8	Jochen Hippel	Thalion	Amberstar	1992
7ad03fafc872	William Goldstein	Sierra On-Line	King's Quest IV	1990
7ade54ee3f5f	James Veal	Flair	Rally Championships	1994
7af6e0eee0ef	Richard Joseph	Millennium	James Pond 2	1991
7aff9619df85	Pierre-Eric Loriaux	Ocean	Pang	1990
7b0b5db6c852	Richard Joseph	Millennium	Global Effect	1992
7b1b9d81ba41	Richard Ede	Psygnosis	Brian The Lion	1994
7b24e8113904	Clemens Helbock	Neo	The Clue!	1994
7b358ef5bfbf	Axel Melzener	APC & TCP	Jaktar	1995
7b385ae595b3	Dave Lowe	Virgin Interactive	Beneath a Steel Sky (CD³²)	1994
7b3967bf4f47	Charles Deenen	Amiga Fun	Mysterious Worlds	1990
7b3990b1c6ad	The Sound Mechanix	Limal	Kiro's Quest	1992
7b4bf5962952	Mark Knight	Mindscape	Pierre Le Chef is Out to Lunch	1994
7b5bbf75f339	Axel Melzener	APC & TCP	Jaktar	1995
7b607ce65ea0	Haiko Ruttmann	Starbyte Software	Twin World	1989
7b6c6ca2fe1d	Jean-Marc Grignon	Psygnosis	Chrono Quest II	1990
7b73884fd597	Kevin Collier	Share And Enjoy	Amazing Tunes II	1990
7b740006c6f8	Rudolf Stember	Rainbow Arts	Mad TV	1991
7b7f348e3a6c	John Carehag	System 3	Fuzzball	1991
7b8bcacd5231	Ben Daglish	Gremlin Graphics	Axel's Magic Hammer	1990
7b96d1ecf243	Gian Luca Gaiba	Simulmondo	Dylan Dog	1993
7ba96ae90eb8		Brøderbund	Where in the World is Carmen Sandiego?	1989
7bb1e0d0cc31	Mark Sheeky	Scorpius Productions	Firefly	1993
7bcd19979a71	Pierre-Eric Loriaux	Ocean	Liquid Kids	1991
7bdf431b6b8e	Paul van der Valk	Discovery Software	Hybris	1988
7be256bd4831	Gian Luca Gaiba	Simulmondo	Spider-Man	1994
7be7bf860f61	James Veal	Ocean	Sleepwalker	1992
7be862859c88	Allister Brimble	17BIT	The Very Best of Rob Hubbard	1989
7bef39cdb52a	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
7bef5e910f14	William Goldstein	Sierra On-Line	King's Quest IV	1990
7bf6a9db0d89	Volker Tripp	APC & TCP	1990	1993
7bf98b936f95	Dirk Bialluch	Boeder Software	Time Lock	1993
7c0cdf2f639d	Jason Whitely	Electronic Arts	Space Hulk	1993
7c0d9f83b9be	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
7c0eae20424e		Konami	Castlevania	1990
7c1e723c067b	Richard Ede	Psygnosis	Brian The Lion	1994
7c1e893261b5	Dean Evans	Ocean	Hook	1991
7c29f1daa73a	Matt Bates	Activision	Deuteros	1991
7c2a31d9c621	Jesper Olsen	Softgolf	Lollypop	1995
7c2afb8804b7	Mark Cooksey	Elite	Mighty Bomb Jack	1990
7c2db64056c2	David Whittaker	Audiogenic	Wreckers	1991
7c30ec402e74	William Goldstein	Sierra On-Line	King's Quest IV	1990
7c3dd43f6449	Matthew Simmonds	Codemasters	Micro Machines	1993
7c550dd09877	Tim Haywood	Ocean	Burning Rubber	1993
7c5e2c9711d1	Jochen Hippel	Thalion	Dragonflight	1990
7c6058bff77e	Marcin Szumiela	Marksoft	Mentor	1994
7c63bc89be40	Gian Luca Gaiba	Simulmondo	3D World Soccer	1992
7c72b222f5b9	Barry Murry	Sierra On-Line	Man Hunter	1990
7c72b9d114c8	Andi McGinty	Virgin	The Simpsons	1993
7c7c036622e6	Allister Brimble	Team17	Assassin	1992
7c8e4dab75eb	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
7cb48ba8074a	David Whittaker	U.S. Gold	The Gold of the Aztecs	1990
7cb8859c8d92	Matt Furniss	DoMark	Hard Drivin'	1989
7cbad677c3f3	Patrick Phelan	Gremlin Graphics	Zool	1992
7cbd64b41207		Brøderbund	Where in Time is Carmen Sandiego?	1990
7cc10f424713	Andi McGinty	Ocean	WWF European Rampage Tour	1992
7cc40d0cd0d4	Kevin Collier	Psygnosis	Microcosm	1994
7cc9ef56ea33	Bent Nielsen	21st Century Entertainment	Deliverance	1992
7cd730e55092	Jason Page	Epic Marketing	Master Axe	1996
7ce32c0f1e2f	David Whittaker	U.S. Gold	The Gold of the Aztecs	1990
7ced960c13a9	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
7cf27eae57ca	Mike Archer		Club-Mix	1990
7cf6483d84ea	Jolyon Myers	DoMark	Thunder Jaws	1991
7cf797e8e522	Steven van den Heuvel	Public Domain	Dirty Moves	1990
7d00f80d211a	Matt Furniss	Krisalis	Sabre Team	1994
7d184d3a5698	Matthew Simmonds	Ocean	Space Gun	1992
7d21d7ff85d7	Marcin Szumiela	Marksoft	Mentor	1994
7d229dabf909	Mark Sheeky	Scorpius Productions	Overlander (PD)	1994
7d238c66e851	Matthias Steinwachs	Thalion	Ambermoon	1993
7d2a13f1e18f	Tomasz Wiktor	Marksoft	Tyran	1996
7d2bf607da17	Mark Knight	Origin Systems	Wing Commander	1990
7d5419b6ca38	Tomas Dahlgren	The Whiz Kidz	Ziriax	1990
7d597cdd42dc	Adrian Cummings	Core Design	Cyberpunks	1993
7d5ebbb98929	Chris Barker	Virgin Mastertronic	Spirit of Excalibur	1990
7d631735e201	Matt Furniss	Krisalis	Soccer Kid	1994
7d6ecb02b17b	Jochen Hippel	Grandslam	Warp	1989
7d7911cd41c4	Tamas Kreiner	Grandslam	Reunion	1994
7d8082ab2b8b	Jesper Olsen	Softgolf	Lollypop	1995
7d8fe0ad00db	Anita Scott	Sierra On-Line	Gold Rush!	1989
7d93f3af35b4	Barry Leitch	Gremlin Graphics	Utopia	1991
7d9878c251fd	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
7dad165b0670	Frederic Motte	Dragons	Dragons Megademo I	1990
7db5ee159958	Olof Gustafsson	21st Century Entertainment	Pinball Fantasies	1992
7dbbd2586bf0	Haiko Ruttmann	Blue Byte	History Line 1914-1918	1992
7dc93a9c6341	Richard Ede	Psygnosis	Wiz 'n' Liz	1993
7dd6ae75882e	Keith Tinman	Ocean	RoboCop 2	1990
7ddb1ec947a2	Vlado Tomic	Titan Computer	Evil's Doom	1996
7dee1a515d71	Tamas Kreiner	Grandslam	Reunion	1994
7df0b45580d8	Stefan Bernbo	D-Mob	Music-Disk 4	1991
7df1c3efb3ba	Kris Hatlelid	Accolade	The Cycles	1989
7df6296e3026	Chris Huelsbeck	Rainbow Arts	X-Out	1990
7dfbccc550fa	Pierre-Eric Loriaux	Ocean	Pang	1990
7dfc5d11d75a	Bjorn Lynne	Team17	Qwak	1993
7dfdedf0a35c	Shaun Southern	Gremlin Graphics	Lotus Esprit Turbo Challenge	1990
7e028caa3b2f	Al Lowe	Sierra On-Line	King's Quest II	1987
7e0b7a71f892	Raymond Usher	Psygnosis	All New World Of Lemmings	1994
7e0da9c01992	Matthew Simmonds	Core Design	Warzone	1991
7e10c93cfb68	Martin Walker	Activision	Dragon Breed	1989
7e2837d85dde	Dan Latarski	Dynamix	Stellar 7	1991
7e319745466b	Dave Hasler	Accolade	Elvira	1990
7e3f879da902	Nigel Spencer	Data East	Bo Jackson Baseball	1992
7e4f10fc3def	Bjorn Lynne	Team17	Alien Breed 3D	1995
7e4fc75735df	Barry Leitch	Enigma Variations	Gilbert	1989
7e5822776fbb	Gian Luca Gaiba	Simulmondo	Time Runners	1994
7e61d86c9d05	Reinier van Vliet	Thalamus	Borobodur	1991
7e69ce014bb2	Daevid Peel	Rage Software	Striker (Rage)	1992
7e8219893ccc	James Elliot	Sierra On-Line	Mixed-Up Mother Goose	1987
7e96e05953f8	Richard Joseph	Ocean	Wizkid	1992
7ea379a4f249	Charles Deenen	Interplay Productions	Castles II (CD³²)	1993
7ebca917f91d	Dave Lowe	U.S. Gold	Super Street Fighter II	1995
7ebd5177c318	William Goldstein	Sierra On-Line	King's Quest IV	1990
7eca111dc39c	Graham Gray	LSD	Jesus On E's	1992
7edba46d87b5	Anita Scott	Sierra On-Line	Gold Rush!	1989
7ee0f1bbff64	Paul Shields	Microdeal	Jug	1989
7ee3e0d16f05	Christian Blaha	Public Domain	Aztec Challenge	1993
7ee43e6f999e	Tony Williams	Ocean	Smash T.V.	1991
7ee95ad33bad	Ken Berglund	Islona	Sixth Sense Investigations	1997
7eea70d72e64	Jochen Feldkoetter	7th Sign Productions	Statix	1995
7eeb6c4a9c56	Matthew Cannon	Ocean	Navy SEALs	1991
7eeeb34e4277	Blair Zuppicich	Kompart	Woodys World	1993
7ef528aa8965	Henry Jackman	Audiogenic	Exile (AGA)	1995
7efdde89e9f4	Wally Beben	Vivid Image	Hammerfist	1990
7f15af9b3919	Matthias Steinwachs	Thalion	Lionheart	1992
7f1e58521da9	Hannes Seifert	Max Design	Burntime	1993
7f284f651374	William Goldstein	Sierra On-Line	King's Quest IV	1990
7f2d2095434d	Jeff Rourke	Black Legend	Crystal Dragon	1994
7f31427c81be	Mike Clarke	Psygnosis	Theatre of Death	1992
7f340e0d226c	Jeroen Soede	Prestige Software	Doofus	1993
7f3692bdf091	Thomas Volker	Mindware International	Aunt Arctic Adventure	1988
7f3cba87dba4	Jolyon Myers	DoMark	Thunder Jaws	1991
7f4400f007d5	Olof Gustafsson	Psygnosis	Benefactor	1994
7f44d74377c5	Zoltan Vegh	Psygnosis	Perihelion	1993
7f477a4dc89c	William Goldstein	Sierra On-Line	King's Quest IV	1990
7f47dcc9ae2c	Chris Grigg	Lucasfilm Games	Maniac Mansion	1988
7f4854f4bad1	Stefan Bernbo	D-Mob	Music-Disk 1	1989
7f48a41159e6	Jeroen Tel	Psygnosis	Agony	1992
7f4a65544940	Kris Hatlelid	Accolade	Grand Prix Circuit	1989
7f53b500ec19	Andi McGinty	Ocean	WWF European Rampage Tour	1992
7f561c5ee6dd	Allister Brimble	MicroProse	Colonization	1993
7f67d99f8186	Kevin Collier	Firebird	Savage	1989
7f6abdc1baa6	Karsten Obarski	reLINE	Dyter-07	1990
7f6cdf021864		Epyx	Temple of Apshai Trilogy	1986
7f6fa024e3e0	Matt Furniss	DoMark	Skull & Crossbones	1991
7f749cd6d6fd	Allister Brimble	Interplay	Star Trek 25th Anniversary	1993
7f77eb68655a	Volker Tripp	APC & TCP	1990	1993
7f7da977bfb0	Filippo Vela		Agricola	1993
7f7f3049e7be	Barry Murry	Sierra On-Line	Man Hunter	1990
7f8af27b7eaa	Volker Tripp	Sanity	Jesterday	1992
7f9a5fc3c200	Martin Iveson	Core Design	Bubba 'n' Stix	1994
7f9b5681a4df	Allister Brimble	Virgin Games	Goal!	1993
7f9e1e4688de	Jochen Hippel	Thalion	Enchanted Land	1990
7fa1c3b238fd	Mika Aho	Fanatic	Hate 2	1995
7fa48076ae26	Matt Furniss	Virgin	Alien³	1992
7fa737211c1b	William Hensel	Zeppelin Games	Edd the Duck 2	1992
7fb078c4822e	Ingmar Hansch	Animators	Roll or Die	1992
7fb2fc4c1903	Andrew Parton	MicroProse	Civilization	1992
7fc55418e9a3	Martin Walker	Core Design	Thunderhawk AH-73M	1992
7fcd362a1594	Barry Leitch	Gremlin Graphics	Lotus Turbo Challenge 2	1991
7fceec1935d6	Tiziano Cappiello	Power Computing	Breathless	1995
7fd78a98ec74	Matt Furniss	Origin	Ultima VI	1992
7fdeda9ea097	Blair Zuppicich	Kompart	Woodys World	1993
7fe61b753c01	Mike Archer		Sonix House II	1988
7fe75f1514fa	Chris Denman	Impressions	Air Bucks	1992
7fe9496f7a0c	Frederic Motte	Loriciel	Paragliding	1991
7feb2b6c55f1	Tony Williams	21st Century Entertainment	MoonFall	1991
7ffe650661cb	Norbert Roecher	Sanity	Turmoil	1991
8006e63f3781	Tom Rettig	Brøderbund	Where in the U.S.A. is Carmen Sandiego?	1989
801c59d406ca	Manfred Nocken	Thalion	Atomix	1990
80206fbff7fa	Sorcery Media	Adventure Soft	Simon the Sorcerer	1994
802a699d70ec	Mad Phantom	Assassins	Escape II	1992
802bbb0c3848	Jose Martin	Electronic Arts	Risky Woods	1992
802f3cf0648d	Keith Tinman	Ocean	Push-Over	1992
8032441a1d43	Kris Hatlelid	Accolade	Hardball II	1990
80375c6595d4	William Goldstein	Sierra On-Line	King's Quest IV	1990
803ba2bb5f39	Philippe Veriere	Titus	Quik The Thunder Rabbit	1994
805b117e9580	Gerrit Wille	Night Owl Design	Solid Gold	2013
8068ddee6d10	Pipe Smokers Cough	Ocean	Kid Chaos	1994
806a880ea76d	Martin de Agger	Interactivision	Naughty Ones (AGA)	1994
806dc929626a	Richard Joseph	Time Warner Interactive	The Chaos Engine 2	1996
8071273c7912	Tim Follin	U.S. Gold	Ghouls 'n' Ghosts	1989
80890d526645	Dirk Bialluch	Boeder Software	Time Lock	1993
809028ff9864	Andrew Parton	MicroProse	Civilization	1992
80a226c96b66	David Whittaker	Arcadia Systems	Sidewinder	1988
80a92c78ed03	Raphael Gesqua	Tom Soft	Virtual World	1991
80b4e2837523		Sierra On-Line	The Black Cauldron	1987
80b7a1e3039d	Jesper Olsen	Softgolf	Lollypop	1995
80c1c3efe9fe	Tim Follin	U.S. Gold	Ghouls 'n' Ghosts	1989
80c9ed014095	Reyn Ouwehand	System 3	Last Ninja 3	1991
80cb780a9eb8	Barry Murry	Sierra On-Line	Man Hunter	1990
80cdc1b9a42d	Jason Page	Virgin Games	Realms	1991
80d5e8f4d746	Martin Iveson	Core Design	Darkmere	1993
80d7911c315e	Mike Clarke	Psygnosis	Globdule	1993
80d9b043035d	Allister Brimble	Storm	Indy Heat	1992
80f33677f555	Risto Vuori	Team17	Super Stardust	1994
80f57c096a83	Lajos Suvak	Electronic Zoo	Abandoned Places	1992
8100cf807998	Nigel Spencer	Data East	Bo Jackson Baseball	1992
81058d97afdb	Chris Huelsbeck	Kaiko	Apidya	1992
810726de88ae	David Whittaker	Virgin Mastertronic	Dan Dare III	1990
8109cb876d13	Mark Knight	Mindscape	Pierre Le Chef is Out to Lunch	1994
8112744fd670	Matthias Steinwachs	Thalion	Lionheart	1992
811f165a887c	Rudolf Stember	New Bits On The RAM	Metal Law	1992
811fc935151d	Frederic Motte	Mindscape	Fury of the Furries	1993
812c51a34e3f	G Wheaton	Shapeshifters	Quest for Galaxia	1993
812c834b3949	Gerardo Iula	Idea	F1 GP Circuits	1991
812ca7b0bed8	Matti Tuomela	Sonik Clique	Fad	1995
81335a982425	Ashley Hogg	Codemasters	CJ in the USA	1992
813ac1e5dc79	Hannes Seifert	Flair Software	1869	1992
813adb845aff	Jason Brooke	Martech	Hellfire Attack	1988
8143fea74a79	Marco Caprelli	Power Computing	The Big Red Adventure	1997
81527c4e2d1e	Kris Hatlelid	Accolade	Grand Prix Circuit	1989
8154cc4d61ac	Martin Demsky	Vulcan Software	The Strangers	1997
815ce1a17190	Richard Joseph	Time Warner Interactive	The Chaos Engine 2	1996
81641a03fbd5	The Jester	On-Line	Town With No Name (CDTV)	1992
8167e119a861	Jim Cuomo	Calypso Productions	Astate	1990
8170d2c7d8f1	Allister Brimble	Virgin Games	The Incredible Crash Dummies	1994
817291e6c512	David Joiner	MicroIllusions	The Faery Tale Adventure	1986
81794d46807c	Saul Cross	Atlantis	Killing Machine	1992
818c3b6c0667	Gian Luca Gaiba	Simulmondo	Diabolik	1993
81b3e7875550	Richard Ede	Psygnosis	Innocent Until Caught	1993
81b641316c9a	Jesper Olsen	SilverRock Productions	Georg Glaxo	1993
81d527e91e12	Gian Luca Gaiba	Simulmondo	Diabolik	1993
81dd8e792693		Brøderbund	Where in Time is Carmen Sandiego?	1990
820cf262f8b7	Keith Tinman	Ocean	Push-Over	1992
822860ee1317	Philippe Veriere	Titus	Quik The Thunder Rabbit	1994
822e4945fa54	Matthias Steinwachs	Thalion	A320 Airbus	1991
8236aff6a393	Raphael Gesqua	U.S. Gold	Flashback	1992
82375d635e6a	Barry Murry	Sierra On-Line	Man Hunter	1990
8256051a7ce2		Titus	Fire & Forget II	1990
825969a69d14	Rudolf Stember	Ascon	The Patrician	1992
825c06da9e8e	Barry Leitch	Gremlin Graphics	Harlequin	1992
8270745a1a60	Jason Brooke	U.S. Gold	Out Run	1988
8277efef6f8e	DJ Braincrack	Hironymus Jumpshoe	Crazy Sue	1991
827876c1fabb	Frank Zielen	Greenwood	Mag!!!	1996
82841d7b7ae3	The Jester	On-Line	Town With No Name (CDTV)	1992
828f2406593c	Sami Jarvinen	Stellar	Miracles	1995
829f49daba45	Simon Bostock	Gametek	Paws of Fury	1995
82a52a3d3b7a	Rudolf Stember	Double Density	Orbit	1987
82abb29bd27e	Allister Brimble	Virgin Interactive	Mortal Kombat	1993
82b7a8a70d9d	Mike Clarke	Psygnosis	Theatre of Death	1992
82b84b4d5d38	Marco Caprelli	Power Computing	The Big Red Adventure	1997
82bb376b33b8	Paul Shields	Microdeal	Amiga Soccer	1988
82bec5f5428f	David Schroeder	Melbourne House	War in Middle Earth	1988
82bf1d0f8a7d	Mike Archer		808 State Remixes	1990
82c43ecfebd8	Hein Holt	Gremlin Graphics	Disposable Hero	1993
82c9fcb062a0	Barry Leitch	Gremlin	Combo Racer	1990
82d14affd012	James Veal	Ocean	Sleepwalker	1992
82d96e55271d	Eike Steffen	Red Sector Inc.	CeBIT'90	1990
83052225164f	Ken Berglund	Islona	Sixth Sense Investigations	1997
830b611a54bf	Andreas Oberdorfer	Neo	Cedric	1995
830c1f8511aa	Jason Brooke	U.S. Gold	Thunder Blade	1989
830cc65b7bb0	Saul Cross	Atlantis	Killing Machine	1992
83148358eecb		Titus	Off Shore Warrior	1988
831c17937ab6	Barry Murry	Sierra On-Line	Man Hunter	1990
8326c5664d02		Titus	Fire & Forget	1988
8333ce314aa2	Barry Murry	Sierra On-Line	Man Hunter	1990
8334cd229d30	Barry Leitch	Electronic Arts	Zone Warrior	1991
834046aaf49b	Martin Iveson	Core Design	Blastar	1993
8346c4fb6516	Matthias Steinwachs	Thalion	Ambermoon	1993
83491dd89ba2	Private Affair	Vulcan Software	Valhalla	1995
834e8e7feba6	Adam Fothergill	Rasputin	Jetstrike	1993
8351ee53754f	David Cusick	Graham Dean	MooseDrive	1993
835e4a4b061f	Chris Grigg	Epyx	California Games	1988
836e66e43625	Thomas Hermann	Magic Bytes	Beam	1989
8372341f5abe	Barry Leitch	Gremlin Graphics	Lotus Turbo Challenge 2	1991
837886b302f7	Daevid Peel	Rage Software	Striker (Rage)	1992
8378e9a2ca42	Tim Wright	Psygnosis	Agony	1992
8380f8b0c904	Chris Huelsbeck	Rainbow Arts	X-Out	1990
839594d613aa	Gian Luca Gaiba	Simulmondo	Time Runners	1994
8395ca908ea4	Martin Iveson	Core Design	Bubba 'n' Stix	1994
83a297c29ccd	Charles Deenen	Interplay Productions	Castles II (CD³²)	1993
83aac670a1d9	Allister Brimble	Codemasters	Mean Machine	1991
83ac01fc3bfc	Mike Clarke	Psygnosis	Theatre of Death	1992
83b63babe8cf	Filippo Vela		Agricola	1993
83b64db57db4	Charles Deenen	Ubi Soft	Unreal	1990
83cfc09ab07a	James Veal	Flair	Rally Championships	1994
83d3316114a8	Massimo Perini	Simulmondo	1000 Miglia	1991
83db7130206d	Ben Daglish	Gremlin Graphics	Mickey Mouse	1988
83db8536c296	Pipe Smokers Cough	Ocean	Kid Chaos	1994
83dcf635d943		Sierra On-Line	Space Quest II	1988
83e3f361a1ce		Gremlin Graphics	Plan 9 From Outer Space	1992
83e9dd8c774d	Barry Murry	Sierra On-Line	Man Hunter	1990
83f127d9e3ce	Adam Lucas	Codemasters	Captain Dynamo	1992
83fbc316a934	Martin de Agger	The Sales Curve	Daily Sport Cover Girl Strip Poker	1992
8400dc956071	Ron Klaren	Innerprise	Battle Squadron	1989
840eb721296c	Haiko Ruttmann	Ubi Soft	Battle Isle	1991
841e4ee6b577	Matthias Steinwachs	Thalion	Lionheart	1992
84252079d506	Timm Engels	Mastertronic	Double Dragon II	1989
8427a846e912	Mattias Fridh	Prestige	Sword of Honour	1992
842d87ba5241	Martin Iveson	Core Design	Jaguar XJ220	1992
8430dab7ed17	Denes Nagy	Vortex Design	Wendetta 2175	1995
843a5e5f8248	The Source	Electric Dreams Software	Super Hang-On	1988
843b53b23042	William Goldstein	Sierra On-Line	King's Quest IV	1990
843e464a29a5	Gian Luca Gaiba	Simulmondo	Time Runners	1993
844cead37808	Chris Stone	ReadySoft	Space Ace Demo	1989
8461ac86c297	Chris Huelsbeck	Rainbow Arts	Turrican	1990
8462e1a7306d	Dave Lowe	System 3	IK+	1988
846ac0601e64	Roman Werner	Virgin Games	Rolling Ronny	1991
8473e4cd7b0a	Rudolf Stember	Rainbow Arts	Logical	1991
847a7e078ce8	Chris Huelsbeck	Kingsoft	Bug Bomber	1991
847d15f0b375		Brøderbund	Where in the World is Carmen Sandiego?	1989
847f2b1abcb1	Tim Wright	Psygnosis	Agony	1992
848dd57f73b7	John Keding	International Computer Entertainment	Deep Core	1993
849531b3b8f7	Gian Luca Gaiba	Simulmondo	3D World Tennis	1992
84a656b8b440	Mark Cooksey	Elite	Overlander	1989
84acc62e7e35	Jochen Hippel	Thalion	Amberstar	1992
84b9eba0e15c	Allister Brimble	Virgin Games	The Incredible Crash Dummies	1994
84bbc10dfae7	Ray Norrish	Psygnosis	Captain Fizz Meets the Blaster-Trons	1988
84bf4c5cc87b	Dirk Magerkord	Computerpartner T&S GmbH	Einmal Kanzler sein	1991
84c07092d76c	James Veal	Flair	Whizz	1995
84c20466f019	Anita Scott	Sierra On-Line	Gold Rush!	1989
84c85190b3ed		Digital Integration	Tornado	1993
84cfd01b4e0c	Jochen Hippel	Thalion	Wings of Death	1990
84d2bdf70a80	Paul Tankard	Alternative Software	Suburban Commando	1993
84d8fc4d01f3	Dean Evans	Ocean	One Step Beyond	1993
84dae9761659	Olof Gustafsson	21st Century Entertainment	Pinball Illusions (CD³²)	1995
84de18c99634	David Whittaker	MicroProse	Fire and Brimstone	1990
84df64e16b04	Martin Iveson	Core Design	Wolfchild	1992
84e74225c401	Allister Brimble	Time Warner Interactive	Primal Rage	1995
8502dedafe56	Raphael Gesqua	Ocean	Snow Bros	1991
850c52e35e36	Zoltan Vegh	Psygnosis	Perihelion	1993
851a3c8473a9	Jochen Hippel	Thalion	Wings of Death	1990
851bbac62968	Jean Baudlot	Delphine Software	Future Wars	1989
8525660aa89d	Matthew Simmonds	Codemasters	Micro Machines	1993
85317948baa8	Allister Brimble	17BIT	17BIT Intros and Music Disc	1989
8540385df52a		Sierra On-Line	Space Quest II	1988
85441d860cb7	Paul van der Valk	Discovery Software	Hybris	1988
854b5370fd70	Adrian Cummings	Mutation Software	Tin Toy Adventure	1996
854c9ea5543e	David Hanlon	Palace Software	Dragons Breath	1990
